pr_id,sha,author,committer,message
3136694740,0d450a057a16022e8ddd13ca7c0fcad2aa8ccb0e,devin-ai-integration[bot],devin-ai-integration[bot],"Close PGLite instances immediately after query execution

- Modified PGliteInstanceManager to create new instances per query instead of session-based storage
- Instances are now closed in finally block after query execution to save memory
- Removed automatic cleanup interval and session tracking
- Removed unused PGliteInstance interface from types
- Updated executeQuery to use _sessionId parameter (unused but kept for API compatibility)

Co-Authored-By: noritaka.ikeda@route06.co.jp <noritaka.ikeda@route06.co.jp>"
3136694740,e4d0d578ebad54d7ccf309cec97c9cef4dc73ae9,NoritakaIkeda,NoritakaIkeda,refactor: remove unnecessary cleanup method from PGliteInstanceManager
3136694740,b1d4b7a2f597d64571576d1fe1ebedb5ed4ea175,NoritakaIkeda,NoritakaIkeda,feat: set concurrency limit to 15 in turbo.json
3136694740,468682d9aede8bbe208d72fabbb37a5961e5c2d9,NoritakaIkeda,NoritakaIkeda,refactor: remove redundant empty line in PGliteInstanceManager
2922559256,0f5d6c01af722ae0723947c7c78786afe5e051af,devin-ai-integration[bot],devin-ai-integration[bot],"Add web platform support with mock implementations for device-specific features

Co-Authored-By: Nik Shevchenko <kodjima33@gmail.com>"
2989939735,86a9df51326ae908565ff3608df147273692bbc7,devin-ai-integration[bot],devin-ai-integration[bot],"Restructure translation keys into 2-layer nested format and update TSX files

Co-Authored-By: ニケちゃん / nikechan <o3nike.teg.14@gmail.com>"
2989939735,fd0bc2b0fe09a683adbdbe5403d6f4c8d3922d9d,devin-ai-integration[bot],devin-ai-integration[bot],"Update other language translation files

Co-Authored-By: ニケちゃん / nikechan <o3nike.teg.14@gmail.com>"
2989939735,6452d6897f713c096f6af4cd15b3d58f7538cfe7,devin-ai-integration[bot],devin-ai-integration[bot],"Fix duplicate keys in translation.json

Co-Authored-By: ニケちゃん / nikechan <o3nike.teg.14@gmail.com>"
3131921265,eae22bcd80195b1a41d171a04aef931767279826,devin-ai-integration[bot],devin-ai-integration[bot],"Remove ChatbotButton component and usage from SchemaPage

- Delete entire ChatbotButton directory and all related files
- Remove ChatbotButton import from SchemaPage.tsx
- Remove ChatbotButton JSX usage from SchemaPage.tsx
- Clean up to prevent conflicts with new schema editing agent in SessionDetailPage

Co-Authored-By: hirotaka.miyagi@route06.co.jp <h.miyagi.cnw@gmail.com>"
3131921265,377ba26c2a16439a46be4ed61d9fec833a2412eb,devin-ai-integration[bot],devin-ai-integration[bot],"Resolve merge conflicts by confirming ChatbotButton deletion

- Removed ChatbotButton.tsx and ChatbotDialog.tsx as intended
- Conflicts arose because main branch had modifications to these files
- Resolution: keep the deletion as per the original task requirements

Co-Authored-By: hirotaka.miyagi@route06.co.jp <h.miyagi.cnw@gmail.com>"
2794424292,69042991830195839c7d2826a56637f828a7167b,devin-ai-integration[bot],devin-ai-integration[bot],"chore(eslint): enable import/export rule

Co-Authored-By: gregorywong@box.com <gregorywong@box.com>"
2794424292,a2844810980c673bb3fcda35d1cc4fa87744a83f,devin-ai-integration[bot],devin-ai-integration[bot],"chore(eslint): enable import/no-named-as-default

Co-Authored-By: gregorywong@box.com <gregorywong@box.com>"
2794424292,d199373b87b80f78751e8869638f2916b1ec36bf,devin-ai-integration[bot],devin-ai-integration[bot],"chore(eslint): enable no-named-as-default-member

Co-Authored-By: gregorywong@box.com <gregorywong@box.com>"
2794424292,1753d6ccede31f5240f741950cdbfc2d658f7195,devin-ai-integration[bot],devin-ai-integration[bot],"chore(eslint): skip import/no-unresolved due to config requirements

Co-Authored-By: gregorywong@box.com <gregorywong@box.com>"
2794424292,508e801c9b1e8aa13d3e742c2fc3b247928a7c06,devin-ai-integration[bot],devin-ai-integration[bot],"chore(eslint): enable react/default-props-match-prop-types

Co-Authored-By: gregorywong@box.com <gregorywong@box.com>"
2794424292,9d4a3407569eea5f765e9f49c0f86e5ab301926a,devin-ai-integration[bot],devin-ai-integration[bot],"chore(eslint): enable react/destructuring-assignment

Co-Authored-By: gregorywong@box.com <gregorywong@box.com>"
2794424292,ffe41860537366a0b6074553589d3257316ca364,devin-ai-integration[bot],devin-ai-integration[bot],"chore(eslint): enable import/export rule

Co-Authored-By: gregorywong@box.com <gregorywong@box.com>"
2794424292,d53e7ba6b66c017c016ebfac2df8d578a438a199,devin-ai-integration[bot],devin-ai-integration[bot],"Merge remote-tracking branch 'origin/devin/1737069024-fix-eslint-issues' into devin/1737069024-fix-eslint-issues

# Conflicts:
#	eslint.config.js
#	src/features/content-explorer/content-explorer/ContentExplorerBreadcrumbs.js

Co-Authored-By: gregorywong@box.com <gregorywong@box.com>"
2794424292,b11f06713eae6a60d35848656df745b377f6cb18,devin-ai-integration[bot],devin-ai-integration[bot],"chore(i18n): update translations

Co-Authored-By: gregorywong@box.com <gregorywong@box.com>"
3111004034,94f53be782a4d3e7b67fd37afaa9c4dce0c63967,devin-ai-integration[bot],devin-ai-integration[bot],"Remove hoursPerWeek field from frontend forms, schemas, and tests

- Remove hoursPerWeek from database schema in companyContractors table
- Remove hours per week form field and conditional rendering from FormFields component
- Update form schemas in people pages to exclude hoursPerWeek validation
- Remove hoursPerWeek from tRPC contractor routes (list, get, create, update)
- Clean up document template generation logic that used hoursPerWeek
- Remove unused constants DEFAULT_WORKING_HOURS_PER_WEEK and MAX_WORKING_HOURS_PER_WEEK
- Update user schema to remove hoursPerWeek from worker role
- Fix test factories and specs to remove hoursPerWeek references

Co-Authored-By: sahil.lavingia@gmail.com <sahil.lavingia@gmail.com>"
3111004034,efa34ff231f5e8c97f013c9f778dd561ceaa672a,autofix-ci[bot],web-flow,[autofix.ci] apply automated fixes
3111004034,b441be5674a516069274dc7618cdff271580d566,devin-ai-integration[bot],devin-ai-integration[bot],"Fix failing Playwright tests after removing hoursPerWeek field

- Fix TypeScript compilation error in FormFields.tsx by using Array.from() instead of spread operator
- Remove 'Average hours' form interactions from test files that no longer exist
- Update document template expectations to match simplified values without hoursPerWeek calculations
- Remove hoursPerWeek references from end-contract.spec.ts and multiple-companies.spec.ts

Co-Authored-By: sahil.lavingia@gmail.com <sahil.lavingia@gmail.com>"
3111004034,11b36d64766dbf39a8b1519d0a6328d150684e4b,slavingia,web-flow,Merge branch 'main' into devin/1748884359-remove-hours-per-week
3111004034,23dcb0c5621f4e11cb3152886621719ff76a1999,devin-ai-integration[bot],devin-ai-integration[bot],"Fix form layout by restoring grid wrapper around Rate field

- Restore grid layout structure that was removed when hoursPerWeek field was deleted
- Use single column layout (md:grid-cols-1) to ensure consistent positioning
- Fixes Project-based radio button viewport accessibility issue in Playwright tests

Co-Authored-By: sahil.lavingia@gmail.com <sahil.lavingia@gmail.com>"
3111004034,e33ec92c4ab1384e9a0ef5deccf0d23bf3b904f1,devin-ai-integration[bot],devin-ai-integration[bot],"Fix radio button viewport issue by widening contractor invitation dialog

- Change DialogContent max-width from sm:max-w-lg to sm:max-w-2xl
- Provides sufficient space for horizontal radio button layout
- Fix TypeScript error by using Array.from() instead of spread operator
- Resolves Project-based and Salary radio buttons being outside viewport

Co-Authored-By: sahil.lavingia@gmail.com <sahil.lavingia@gmail.com>"
2798738981,6428da93c9b205375f4d4267dbda4340027f941f,devin-ai-integration[bot],devin-ai-integration[bot],"chore: merge develop branch and resolve conflicts

Co-Authored-By: Sayo <hi@sayo.wtf>"
2798738981,77afb108e90fd2f1de0e1a9815e57634763948fe,devin-ai-integration[bot],devin-ai-integration[bot],"test(smoke): configure ts-node loader and native modules for Node.js 23.3.0

Co-Authored-By: Sayo <hi@sayo.wtf>"
3111004624,e8a88a3dafde8b3aa4a598a8183d515c790a40b2,devin-ai-integration[bot],devin-ai-integration[bot],"Swap time display with tooltip in admin pages

- Modified format_relative_time helper to show exact dates by default
- Relative time now appears in hover tooltips instead
- Updated compliance_review.html.erb to use consistent pattern
- Affects all admin pages: purchases, users, payments, merchant accounts, etc.

Co-Authored-By: sahil.lavingia@gmail.com <sahil.lavingia@gmail.com>"
3111004624,0bb35ef394e3503adcb01847419a7fdec7a7828a,devin-ai-integration[bot],devin-ai-integration[bot],"Fix AdminHelper tests to match new time display behavior

- Update test expectations to show exact dates with relative time in tooltips
- Tests now expect format like 'Feb 21, 2022 at 10:00 AM' with '1 day ago' in tooltip
- Fixes failing CI tests that broke due to swapping display/tooltip behavior

Co-Authored-By: sahil.lavingia@gmail.com <sahil.lavingia@gmail.com>"
3111004624,a33cbc88f8132075faee159483ae64650ce094ac,ershad,ershad,Refactor
3111004624,50db8832edee77fe95ce3085bdb3ba4817a0fb2b,ershad,web-flow,Merge branch 'main' into devin/1748884685-show-exact-dates-admin
2846430796,1eb3405c2989092f525f42e80ca041918edf0005,devin-ai-integration[bot],devin-ai-integration[bot],"test: initial CDK v6.x version bump for source-freshdesk

Co-Authored-By: Aaron <AJ> Steers <aj@airbyte.io>"
2846430796,55f19bad19b05bc6d5527394b54666a2160358f0,devin-ai-integration[bot],devin-ai-integration[bot],"test: bump CDK to latest version (6.33.2)

Co-Authored-By: Aaron <AJ> Steers <aj@airbyte.io>"
3100886012,1573ebfd76b2b7ed642ce7763e7d1c7a35899a71,devin-ai-integration[bot],devin-ai-integration[bot],"feat: allow properties with -input and -output suffixes in JSON-LD schemas

Fixes #1523

- Add utility type WithInputOutputProperties to extend schema-dts types
- Allow arbitrary properties ending with '-input' or '-output'
- Add test case for SearchAction with query-input property
- Add test case for EntryPoint with form-input and form-output properties

Co-Authored-By: Kazuma Oe <koneko0604@gmail.com>"
3100886012,baf9ad13348832fa85b539efd9f4cbedf1e591ca,devin-ai-integration[bot],devin-ai-integration[bot],"chore: fix formatting issues

Co-Authored-By: Kazuma Oe <koneko0604@gmail.com>"
3100886012,e6fb2b11aa75651e175113103d6dd45b2fe52809,devin-ai-integration[bot],devin-ai-integration[bot],"chore: add changeset for input-output properties

Co-Authored-By: Kazuma Oe <koneko0604@gmail.com>"
3100886012,02f258927c95f01081a67e3ead21e45fd5d4988a,devin-ai-integration[bot],devin-ai-integration[bot],"chore: update changeset to include svelte-5 package

Co-Authored-By: Kazuma Oe <koneko0604@gmail.com>"
3100886012,6dff4de706fafeb94d857b5bdb9b3e66d37d4d55,oekazuma,oekazuma,feat: enhance SearchAction support with JSON-LD schema and update tests
3100886012,5ed86158536c957e903ebc44edd1aee3a2f52131,oekazuma,oekazuma,feat: update JsonLdProps schema type to support FlexibleSchema and GraphWrappedThing
2989653556,53cdae31993e5d4c70b7311fc6114e2b71eed804,devin-ai-integration[bot],devin-ai-integration[bot],"Add shadcn/ui Textarea component and update Input to use it

Co-Authored-By: sahil.lavingia@gmail.com <sahil.lavingia@gmail.com>"
3040471447,bac6ba37a4ec0af23ce8748a75aad14912b82d1e,devin-ai-integration[bot],devin-ai-integration[bot],"docs(bulk-cdk): Add CHANGELOG.md for Bulk CDK module

Co-Authored-By: Matt Bayley <matt.bayley@airbyte.io>"
3040471447,ac8e57c22546410b6993ffce451f7a56c74b9550,devin-ai-integration[bot],devin-ai-integration[bot],"docs(bulk-cdk): Update CHANGELOG.md with correct version numbers

Co-Authored-By: Matt Bayley <matt.bayley@airbyte.io>"
3040471447,d19580d52c155452f5c12d2ea0d8c5568e04d8e0,devin-ai-integration[bot],devin-ai-integration[bot],"docs(bulk-cdk): Expand CHANGELOG.md with complete version history

Co-Authored-By: Matt Bayley <matt.bayley@airbyte.io>"
3040471447,d155d612ec3b6db15e2244e97e8ee65cd8edde12,devin-ai-integration[bot],devin-ai-integration[bot],"docs(bulk-cdk): Complete CHANGELOG.md with individual entries for all versions

Co-Authored-By: Matt Bayley <matt.bayley@airbyte.io>"
3115342105,a4612cbd83230e3ba93e726ee03bcb47f4ef17c2,devin-ai-integration[bot],devin-ai-integration[bot],"feat(gemini): add verbose parameter to control schema printing

- Add verbose parameter to from_gemini() function with default True
- Suppress schema output when verbose=False in handle_gemini_tools
- Pass verbose parameter through instructor client architecture
- Add comprehensive documentation for verbose control feature
- Resolves #1573

Co-Authored-By: Jason Liu <jason@jxnl.co>"
3115342105,3e0a17d82b83dc38fe5ddeb9de5179266224d826,devin-ai-integration[bot],devin-ai-integration[bot],"fix: filter out instructor-specific parameters in handle_kwargs

- Remove verbose parameter before passing kwargs to underlying client
- Prevents 'unexpected keyword argument' errors in OpenAI client
- Fixes CI test failures in Python 3.9 and 3.10

Co-Authored-By: Jason Liu <jason@jxnl.co>"
3115342105,41e0df1a8fb58601f47cbd7c8939638a53209f66,devin-ai-integration[bot],devin-ai-integration[bot],"refactor: scope verbose parameter to Gemini clients only

- Remove verbose parameter from base Instructor/AsyncInstructor classes
- Pass verbose parameter through kwargs in from_gemini() function
- Maintain existing functionality while preventing impact on other clients
- Addresses feedback that verbose parameter was affecting all clients

Co-Authored-By: Jason Liu <jason@jxnl.co>"
2920270644,2c47470dcf5751d03f9a3fa99739b3e16ee468e8,devin-ai-integration[bot],devin-ai-integration[bot],"docs: add comprehensive Intercom OAuth setup guide

Co-Authored-By: khaliq@nango.dev <khaliq@nango.dev>"
2920270644,142d1cdb1cce145bbec99120888d77cae795481a,devin-ai-integration[bot],devin-ai-integration[bot],"docs: remove Connection configuration in Nango section

Co-Authored-By: khaliq@nango.dev <khaliq@nango.dev>"
2920270644,d3b60e14654c8ef75805dd33ee84fd8bbcbd7780,devin-ai-integration[bot],devin-ai-integration[bot],"docs: update Intercom navigation paths and documentation URLs

Co-Authored-By: khaliq@nango.dev <khaliq@nango.dev>"
2920270644,1857281976a83043982aa5a2991f454309db0525,devin-ai-integration[bot],devin-ai-integration[bot],"docs: revert API rate limiting URL to original reference

Co-Authored-By: khaliq@nango.dev <khaliq@nango.dev>"
2920270644,49363ac34ab40bc628e5e636e2ab8ffe2cdb1100,hassan254-prog,web-flow,Merge branch 'master' into devin/1741959443-intercom-setup-guide
2920270644,45671d7898ec56382aa642078d7b521d576fcb27,hassan254-prog,web-flow,Merge branch 'master' into devin/1741959443-intercom-setup-guide
3103305222,431b964363d6722071db472d88c062ad9642a4c0,devin-ai-integration[bot],devin-ai-integration[bot],"feat: add sendRawTransaction method to Bitcoin adapter

Co-Authored-By: TomTom <tomtom@reown.com>"
3103305222,2dbd2b2531b64e2f0cfa879aafb313c04a4e04fb,devin-ai-integration[bot],devin-ai-integration[bot],"fix: address linting and typechecking issues

Co-Authored-By: TomTom <tomtom@reown.com>"
3115078767,573c36fb426c7188c58bbcd5f9905168a3e70761,devin-ai-integration[bot],devin-ai-integration[bot],"Add CreditCard form component with flip animation and form builder integration

- Create visually appealing credit card component with gradient design
- Implement card number formatting and real-time visual updates
- Add flip animation for CVC/CVV entry using Framer Motion
- Support selectable CVC/CCV labels and card type detection
- Integrate with form builder system (field types, rendering, code generation)
- Add proper TypeScript types and Zod validation
- Ensure mobile responsiveness and international format support
- Component works seamlessly in playground interface

Co-Authored-By: Hasan Harman <hasanharman33@gmail.com>"
3115078767,f60a302bc58fdba708639c8f3b61bf32ecda6a07,devin-ai-integration[bot],devin-ai-integration[bot],"Fix credit card validation error and add registry integration

- Remove conditional check in onChange handler that prevented proper form validation
- Add credit card component to registry system with proper dependencies
- Create registry UI file and public JSON configuration
- Add comprehensive documentation with usage examples
- Simplify card design with slate colors while maintaining chip and icons
- Fix Zod validation to properly handle trimmed string values

Co-Authored-By: Hasan Harman <hasanharman33@gmail.com>"
3115078767,74068469d66832a366ac8f1e1cfefd4c397e322a,devin-ai-integration[bot],devin-ai-integration[bot],"Add CreditCard component to /components route with documentation and form example

- Create credit-card.tsx component page with preview, code, installation, and usage tabs
- Add credit-card-form.tsx with React Hook Form integration and validation
- Update components.ts navigation to include Credit Card entry
- Update special-components.ts to include Credit Card URL
- Follow established patterns from autocomplete and signature-input components
- Include comprehensive documentation with features, props, and examples

Co-Authored-By: Hasan Harman <hasanharman33@gmail.com>"
3115078767,54f8e3f5d1564444ce5b3c7ac8837a51e38ba1cf,hasanharman,hasanharman,Update card component
3115078767,a067d29d9f3b09cf130dfe14892518ec2e927b0e,devin-ai-integration[bot],devin-ai-integration[bot],"Fix credit card validation in playground route by using FormField with proper React Hook Form integration

Co-Authored-By: Hasan Harman <hasanharman33@gmail.com>"
3115078767,ed3a026dbc4aaa0a4d20258cca9478d1b78fbe73,devin-ai-integration[bot],devin-ai-integration[bot],"Fix credit card validation in playground route

- Update React Hook Form integration to use both formField.onChange() and form.setValue()
- Fix TypeScript type compatibility for creditCard state
- Ensure consistent JSON data handling between playground and components routes
- Validation now works properly in both /playground and /components routes

Co-Authored-By: Hasan Harman <hasanharman33@gmail.com>"
3115078767,af844bf19f8018bb26fa657260f23e8f29530c97,hasanharman,hasanharman,Create credit card component
3115078767,f4737e42bb6766e4a6bbd0c56ad00f8d308ee99f,hasanharman,hasanharman,Update sitemap-0.xml
3144011143,ffa4dc3d28cf981b510e6eb45b80971a7cbd36e0,devin-ai-integration[bot],devin-ai-integration[bot],"Remove QuickBooks financial report sync jobs and related UI components

- Remove QuickbooksCompanyFinancialReportSyncJob and QuickbooksMonthlyFinancialReportSyncJob backend classes
- Remove quickbooks_monthly_financial_report_sync_job from Sidekiq schedule
- Remove quickbooksFinancialReportSync Inngest function and related integrations
- Remove FinancialOverview UI component from company updates
- Remove financial report fields from company update forms and tRPC routes
- Update email templates to remove financial overview sections
- Clean up all imports and references to removed functionality
- Update documentation to remove financial sync references
- Preserve CompanyMonthlyFinancialReport database model per repo guidelines

Co-Authored-By: sahil.lavingia@gmail.com <sahil.lavingia@gmail.com>"
3144011143,c931776ab1d21628ae55393afa3f2b1c7fd7c212,devin-ai-integration[bot],devin-ai-integration[bot],"Remove remaining QuickBooks financial report sync files

- Delete QuickbooksCompanyFinancialReportSyncJob backend class
- Delete QuickbooksMonthlyFinancialReportSyncJob backend class
- Delete FinancialOverview UI component
- Delete quickbooksFinancialReportSync Inngest function
- Delete financialReports tRPC route

Co-Authored-By: sahil.lavingia@gmail.com <sahil.lavingia@gmail.com>"
3144011143,5c51a4576f33d905510ea0ff58d22d7fcaa6e75b,devin-ai-integration[bot],devin-ai-integration[bot],"Fix CI failures: remove remaining financial report references

- Remove all financial report tests from CreateOrUpdateCompanyUpdate spec
- Delete CompanyUpdatesFinancialReport join table model
- Remove companyUpdatesFinancialReports table and relations from schema
- Clean up broken associations that were causing test failures

Co-Authored-By: sahil.lavingia@gmail.com <sahil.lavingia@gmail.com>"
3144011143,58ca68113f1612f12d1e489b2c5ad54f54d65c30,devin-ai-integration[bot],devin-ai-integration[bot],"Fix ESLint error: add unicode flag to regex pattern

- Add 'u' flag to regex in Edit.tsx to satisfy require-unicode-regexp rule
- This was causing the autofix CI check to fail

Co-Authored-By: sahil.lavingia@gmail.com <sahil.lavingia@gmail.com>"
3144011143,311c35cf3102e57c0254ec288c6f76f86eadad6c,autofix-ci[bot],web-flow,[autofix.ci] apply automated fixes
3144011143,e98d9732d4bb81121bb7def9e36fdb0c45dcb55a,devin-ai-integration[bot],devin-ai-integration[bot],"Remove obsolete financial overview Playwright test

The test was testing financial overview functionality that was removed
as part of the QuickBooks financial report sync removal. Since the
FinancialOverview component and related UI no longer exist, this test
was failing and is no longer needed.

Co-Authored-By: sahil.lavingia@gmail.com <sahil.lavingia@gmail.com>"
3144011143,da03255f86da32428be9254acc5a9cdf07719bcc,autofix-ci[bot],web-flow,[autofix.ci] apply automated fixes
3144011143,eb16b7ec09bfebcbcfeb8d371152ab1110bb33e3,slavingia,web-flow,Merge branch 'main' into devin/1718291910-remove-quickbooks-financial-sync
3144011143,70cfbe3754b9029a190913d319d09031bcde68ec,devin-ai-integration[bot],devin-ai-integration[bot],"Remove obsolete company_monthly_financial_reports association test

Fixes failing RSpec test that was checking for has_many association
that was removed as part of QuickBooks financial report sync removal.

Addresses GitHub comment from slavingia requesting deletion of this spec.

Co-Authored-By: sahil.lavingia@gmail.com <sahil.lavingia@gmail.com>"
3144011143,1cb425079bb59bf6516376a3c898186d4abc80a8,devin-ai-integration[bot],devin-ai-integration[bot],"Remove obsolete company_updates_financial_report_spec.rb

- Removes spec file for CompanyUpdatesFinancialReport model that was deleted
- Addresses GitHub comment requesting removal of this failing spec
- Part of QuickBooks financial report sync removal cleanup

Co-Authored-By: sahil.lavingia@gmail.com <sahil.lavingia@gmail.com>"
3144011143,052977f0bd818ab176701b355fd2b48681877b63,devin-ai-integration[bot],devin-ai-integration[bot],"Fix failing tests: remove obsolete financial report association tests

- Remove has_and_belongs_to_many and has_many association tests for deleted financial report models
- Remove .months_for_period method tests that were part of financial functionality
- Remove period validation tests for deleted financial period functionality
- Simplify system tests to remove financial overview functionality tests
- Keep only basic video functionality tests in show_spec.rb

Co-Authored-By: sahil.lavingia@gmail.com <sahil.lavingia@gmail.com>"
3144011143,4ca57598a60cd301399fbb52fb790d07d1828f13,autofix-ci[bot],web-flow,[autofix.ci] apply automated fixes
3000310264,80963acab92ede35b3133e2bdf81faf01f36a8d8,devin-ai-integration[bot],devin-ai-integration[bot],"Add stub SLT files for parquet test files

Co-Authored-By: Sean Smith <scsmithr@gmail.com>"
3000310264,aafbe1070d69a886108e95f515f504edc90d2279,devin-ai-integration[bot],devin-ai-integration[bot],"Add descriptive comments to SLT files

Co-Authored-By: Sean Smith <scsmithr@gmail.com>"
3000310264,1efa545b697eb74fc28b1d5805519c333db3a46e,devin-ai-integration[bot],devin-ai-integration[bot],"Add stub SLT files for bad_data parquet files

Co-Authored-By: Sean Smith <scsmithr@gmail.com>"
3000310264,2497553a883eea4eb66567440a52251ac617a24f,devin-ai-integration[bot],devin-ai-integration[bot],"Add descriptive comments and DESCRIBE queries to bad_data SLT files

Co-Authored-By: Sean Smith <scsmithr@gmail.com>"
2841002189,9bd39464cc88dad3e4f9d2f76b0b31fae5e676a6,devin-ai-integration[bot],devin-ai-integration[bot],"feat: enable custom LLM support for Crew.test()

- Add llm parameter to Crew.test() that accepts string or LLM instance
- Maintain backward compatibility with openai_model_name parameter
- Update CrewEvaluator to handle any LLM implementation
- Improve docstrings and type hints

Fixes #2080

Co-Authored-By: Joe Moura <joao@crewai.com>"
2841002189,f3704a44b30477828e35a9fba8bbd59447dc327e,devin-ai-integration[bot],devin-ai-integration[bot],"test: add tests for custom LLM support in Crew.test() and CrewEvaluator

- Add tests for string model name input
- Add tests for LLM instance input
- Add tests for backward compatibility
- Add tests for error cases
- Add tests for CrewEvaluator LLM handling

Co-Authored-By: Joe Moura <joao@crewai.com>"
2841002189,5f5a1b368732542a882cd65c547916d05cb3642f,devin-ai-integration[bot],devin-ai-integration[bot],"fix: add expected_output field to Task in tests

Co-Authored-By: Joe Moura <joao@crewai.com>"
2841002189,4a216d1f154fec1780c312851cfae902c918e152,devin-ai-integration[bot],devin-ai-integration[bot],"fix: use llm.model instead of openai_model_name in CrewEvaluator

Co-Authored-By: Joe Moura <joao@crewai.com>"
2841002189,1caf45ad9b03b74f510b0af2b2acf5be08b2797b,devin-ai-integration[bot],devin-ai-integration[bot],"test: improve test reliability by mocking LLM responses

Co-Authored-By: Joe Moura <joao@crewai.com>"
2841002189,ff620f0ad69999ee5b1280e2223ebaf326442be6,devin-ai-integration[bot],devin-ai-integration[bot],"test: switch to VCR for test recording

Co-Authored-By: Joe Moura <joao@crewai.com>"
2841002189,b8f2603bf3437984dc3b5c11d231d21badc94651,devin-ai-integration[bot],devin-ai-integration[bot],"test: add VCR cassettes for custom LLM support tests

Co-Authored-By: Joe Moura <joao@crewai.com>"
2841002189,0ab66041da8026685dca047dddaa7a61f03b67a1,devin-ai-integration[bot],devin-ai-integration[bot],"fix: address type-checker and lint issues

- Add proper type hints in Crew.test()
- Fix import sorting in test file

Co-Authored-By: Joe Moura <joao@crewai.com>"
2841002189,f4efdc55e22e0e8a5d8d5c446d571155cdabc791,devin-ai-integration[bot],devin-ai-integration[bot],"refactor: implement review suggestions

- Extract model conversion logic to _get_llm_instance helper method
- Improve error message clarity
- Simplify LLM instance creation in CrewEvaluator

Co-Authored-By: Joe Moura <joao@crewai.com>"
2841002189,0423dd8134215a2202fc345eb6a1c7ff734b81ce,devin-ai-integration[bot],devin-ai-integration[bot],"fix: improve error handling and import order

- Add better error handling in _get_llm_instance
- Fix import order in test_custom_llm_support.py

Co-Authored-By: Joe Moura <joao@crewai.com>"
2841002189,09240a7b62eb557085c1d2a4e42a2ef4aea77749,devin-ai-integration[bot],devin-ai-integration[bot],"fix: remove duplicate assertions in test_crew_testing_function

Co-Authored-By: Joe Moura <joao@crewai.com>"
2841002189,8dc07febc734f30a8b1c2d79d89c5234f39535e4,devin-ai-integration[bot],devin-ai-integration[bot],"fix: sort imports and remove duplicate assertions

Co-Authored-By: Joe Moura <joao@crewai.com>"
2841002189,dad121a69291a077e85e4f1f6bedf564b9105b24,devin-ai-integration[bot],devin-ai-integration[bot],"fix: sort imports in test_custom_llm_support.py

Co-Authored-By: Joe Moura <joao@crewai.com>"
2841002189,e343017414b289e452b59b84bc366ac7db15a505,devin-ai-integration[bot],devin-ai-integration[bot],"fix: update test assertions and sort imports

Co-Authored-By: Joe Moura <joao@crewai.com>"
2841002189,10af8e35fd52249f59f7ed9bd6a63fe72a56bc21,devin-ai-integration[bot],devin-ai-integration[bot],"fix: sort imports using ruff --fix

Co-Authored-By: Joe Moura <joao@crewai.com>"
2814227883,e76434cf47851ce30f02896a35ae92cacd488b32,devin-ai-integration[bot],devin-ai-integration[bot],"ci: Investigating CDK update compatibility

Co-Authored-By: Aaron <AJ> Steers <aj@airbyte.io>"
2814227883,de266355eb3c3b6d198b07d29a11a6ce19387b67,devin-ai-integration[bot],devin-ai-integration[bot],"chore: Update Python and CDK versions for compatibility

Co-Authored-By: Aaron <AJ> Steers <aj@airbyte.io>"
2814227883,07a99ce7a7959d756bec3adf029a4f21f85d0839,devin-ai-integration[bot],devin-ai-integration[bot],"fix: Remove const parameter for Pydantic v2 compatibility

Co-Authored-By: Aaron <AJ> Steers <aj@airbyte.io>"
2814227883,849e2d53a282ec35e1fb8f95eae5eafc9499a6c9,devin-ai-integration[bot],devin-ai-integration[bot],"fix: Add setuptools as dev dependency and update Pydantic imports

Co-Authored-By: Aaron <AJ> Steers <aj@airbyte.io>"
2814227883,a18f9a22352e413300fed4a65b59652cee09caea,devin-ai-integration[bot],devin-ai-integration[bot],"chore: Update version and add setuptools dev dependency

Co-Authored-By: Aaron <AJ> Steers <aj@airbyte.io>"
2814227883,da3678ec574c7346f76fc42707f7f66f58a6c172,aaronsteers,web-flow,Merge branch 'master' into devin/1738009196-milvus-cdk-update
2814227883,b553b88769c197fc7ae59b4d599af157313cb923,devin-ai-integration[bot],web-flow,"feat: Switch from Docker-based Milvus tests to Milvus Lite file-based tests (#52591)

Co-authored-by: Devin AI <158243242+devin-ai-integration[bot]@users.noreply.github.com>
Co-authored-by: Aaron <AJ> Steers <aj@airbyte.io>"
2814227883,49f1bdba13b7676c6338606fc35d08909d1c5c90,devin-ai-integration[bot],devin-ai-integration[bot],"style: Fix formatting issues in Milvus destination connector

Co-Authored-By: Aaron <AJ> Steers <aj@airbyte.io>"
2814227883,7c065d80f17c54fa56ad2c3993ea8c49c001afe0,devin-ai-integration[bot],devin-ai-integration[bot],"style: Fix formatting issues and add missing license headers

Co-Authored-By: Aaron <AJ> Steers <aj@airbyte.io>"
3128399635,6518b923307a0af7dd949ffaa38aee4f7deb25a8,devin-ai-integration[bot],devin-ai-integration[bot],"Add customizable AI chat popup with form configuration

- Create index page with customization form for iframe/picture URL, theme, title, description, and suggestions
- Add preview page that displays AI popup with background content based on form parameters
- Support dynamic theme switching (light/dark) applied to body element
- Enable dynamic suggestion management with add/remove functionality
- Implement URL parameter passing between pages for configuration
- Include live preview component alongside the form on index page

Co-Authored-By: Chris Nicholas <ctnicholasdev@gmail.com>"
